packet_size,packet_count,duration,bytes_sent,bytes_received,ports_scanned,syn_flag_count,urg_flag_count,latency,label
69.54369203428557,49.658693022026156,6.8788218814991104,1254.9297695655378,2334.026296481344,0,0.0,1,33.62318436784213,0
115.20975146484261,2529.304658240961,2.7879451605656715,279814.2993683182,10614.532232734275,2,4443.897270742078,1,20.939568465781946,2
556.4293449821937,241.55056122128133,69.7244931742924,70882.91401777582,67789.65820074633,408,40.0,0,147.6438718398477,4
107.08393656198345,2884.334917935701,2.644595729360555,296345.35146588774,12107.461038073645,1,2358.75787378066,0,85.82112875065722,2
287.41680787108385,141.74413307032933,25.11497556257164,34965.29609988078,5710.976007896401,26,2.0,5,112.52753632972443,1
152.82142443512095,787.237145838576,90.40578789772276,68587.38279424634,49281.25332689576,172,95.0,2,51.3184810677878,4
228.12131462812388,696.945073642093,94.38684123575474,74415.21899841064,63659.163958910634,56,11.0,0,121.95269233934529,4
474.70503280714365,135.40769820731944,3.1363999397714624,56741.7470586959,17136.63028431358,8,0.0,1,113.32067692809119,1
216.11607271823507,28.47197282051112,8.047613519660661,2934.3334499144353,3500.930794272669,2,1.0,0,5.596296507675975,0
349.2187745004954,14.732466677808794,0.95847119940977,1925.0930068577763,3091.159096769336,1,0.0,0,35.699590474189364,3
621.589308434948,13.468761353625075,1.2662363809652932,1785.9601412074835,5887.302257785404,1,0.0,0,17.91900210206778,3
714.518807371309,2.517908180894776,2.9871404168996576,576.5178071449662,1431.6970737781578,0,0.0,0,20.41500519022878,3
704.790651135643,14.46191115057746,1.1734737313454942,3753.3181892541597,7876.468989512393,0,0.0,0,22.32529532442729,3
169.0871031873411,35.74685834714562,6.294968248934898,2820.521272213353,3231.7410927281326,0,1.0,1,34.81350279592919,0
469.8838938753191,765.450649461226,25.078188695402016,180629.83711989856,147958.07490476608,115,47.0,0,160.39483905435594,4
362.2082034575895,32.71330239754612,9.466970243327193,5792.400384795734,7979.605872549217,2,1.0,1,35.472575407234174,0
724.7389748566179,14.369027836695656,1.7470159279251178,2427.0898372050515,8196.48095179014,1,0.0,0,11.917694925758163,3
554.4204240652534,3.614436761072939,2.8205431587304366,788.0420669907844,1592.6342642061545,1,0.0,0,22.340387466445012,3
786.6239182836626,127.69702722206881,4.245229190739172,79894.3239287227,22703.466024898345,34,1.0,1,140.95523493694793,1
695.0370634816373,12.188138853892678,0.42656073221400415,3239.499229079535,5412.474597151308,0,0.0,0,13.108116087086561,3
74.73492735707757,1524.4848380659994,2.821456538246002,111929.19597137475,4913.030561251782,1,2066.6661715152354,0,13.028529892155097,2
951.798163586933,93.87492011493988,9.690644354061352,71023.13329341225,14899.583882938656,15,1.0,4,205.24709657068445,1
523.4992998786342,329.52210304600135,87.2139307032047,70558.13822471588,82304.10942461564,248,37.0,0,228.30376322128683,4
61.24875661331319,3817.4118258885205,4.211062685848152,224355.49021289972,2729.252722870716,1,2402.6201236996685,1,46.191803952598875,2
314.87849285676066,5.996366396268326,9.478584793182083,829.50216999871,1131.253715207428,0,0.0,0,11.427888416644933,0
212.907227980992,49.46978476974007,17.87299829498701,8113.254315993542,2339.004585180711,43,0.0,3,92.00438982219377,1
41.60188276157652,3279.9312761812644,2.338083896573189,129676.95526329205,2403.635082584467,1,1424.144551788238,0,99.75044841662185,2
386.22456678653424,2.26963745648061,0.19158493522461978,264.26822247096817,654.7026978804199,1,0.0,0,34.85615727781148,3
339.9471601757973,8.106329339953234,0.553825238030889,1343.1898712926181,1830.862351248902,0,0.0,0,43.06646478549795,0
432.83923275141865,14.165397809880787,1.4279655848789006,1382.7290356974815,4209.416135083935,1,0.0,0,27.458810620575772,3
172.4960210013526,383.1614861764239,112.71924025109648,29015.71408490938,37591.41333998148,484,89.0,2,108.58113509667191,4
250.09223670152085,44.44994200381023,4.4663077982649755,4362.021056333618,7760.1354688396395,2,0.0,0,28.80217103122454,0
160.38362995382562,49.027877546026815,7.607823106800477,3236.2277763460024,4215.647264869469,2,1.0,1,38.893430116103126,0
322.25448103465203,108.48099391975386,24.641169245847546,19924.06227520503,20821.515097437677,170,41.0,2,227.4814947937927,4
289.3453316665011,586.4209600650961,99.93540016467009,86340.72568393833,68963.87285243598,59,80.0,2,237.13437261634516,4
377.93569232289764,114.52421161826524,21.37907283622284,20321.825046637216,17689.849866654316,55,51.0,1,119.97461814003078,4
592.3041797775792,14.852782060895324,1.8457646044769094,3141.746189373363,6556.860387075821,0,0.0,0,28.890179555796617,3
999.1579711047821,63.44505284250429,22.464369681732492,49699.1776514542,13671.79668133063,23,2.0,3,270.61310037873403,1
60.18231676614691,3346.9261095590073,4.183652569680626,195182.20487618743,8405.884625632805,1,2969.4170039522683,1,58.05355964491909,2
466.3272504525256,9.704562422510806,1.5353611877444757,1761.0881708461818,3391.931235666213,0,0.0,0,16.198362420429273,3
145.8994837064695,37.390615400960876,8.735867949342895,2131.8621037485004,3623.862644992521,1,1.0,1,35.71777495505311,0
271.8060950791156,42.73621514161812,2.4482368214198615,5733.625925358679,7459.661523348118,0,1.0,0,28.84280104315025,0
465.1788443495305,5.00482444612802,2.6780757518133638,491.21554020901686,1479.1192969803524,1,0.0,0,33.112390446901436,3
500.9663196316217,43.92582036652776,23.180630463689532,17490.552529590506,3194.2515773641567,30,0.0,4,299.0124129634906,1
565.0134189440812,182.53441827419897,35.51834834820572,59894.78301395248,44909.58792987544,339,85.0,1,108.19510114977308,4
427.04868463531085,5.496422641810961,7.620682102454438,1060.3311408111808,1492.0836193813766,2,0.0,0,26.164357434580353,0
442.0257323093876,31.040393385757703,4.66684648230111,6106.3974686022775,8195.809405759543,1,0.0,1,40.68302425725342,0
63.85559023004791,3394.25740063324,3.011372247996347,206354.99587784786,10336.299603073241,1,4273.429194839527,0,24.231391266976143,2
1038.6088875339624,125.11416943916075,10.90133086565194,91189.39224936614,22925.69718165426,37,0.0,3,168.66688848220207,1
86.29744084721904,2457.1400051793303,1.3212657917809802,208965.89271212197,3802.86799585469,2,1584.7111428448138,0,83.16143476775191,2
397.26648072867687,16.92708927462518,0.6989771297936718,2127.8833023960347,4663.97017143098,2,1.0,1,15.252908789439948,0
921.800421549856,30.41163625725096,7.128746767992194,22927.364858007302,5943.057851700893,47,2.0,0,276.9074489477561,1
212.50341662944317,8.227034998144296,4.391474501504704,633.3005453530654,1110.8948755633778,0,1.0,1,42.877551278510424,0
43.98463020667375,2054.7018343819564,1.2600219576432252,87190.03770011204,3914.2447472237704,2,2652.318171496217,0,18.451896834792706,2
381.68947911280753,153.3495793461392,81.79957835112405,29576.830083071553,25568.85567170391,356,61.0,1,159.30034277957662,4
372.3523217009778,39.55007756492775,1.3292567061019167,5908.603341726838,10108.355226174206,0,0.0,0,7.332059157009211,0
359.82598617559006,19.289736511591478,8.557037732648485,3397.1243190977,4698.8209855673595,1,1.0,0,17.67272189475343,0
545.2392036040336,2.517473881887135,2.3127562536654356,320.80155057645175,996.9306110847261,0,0.0,0,24.878075036451385,3
267.22309343916237,339.08368184622344,115.5256294959035,50717.01942253722,44554.307824953794,229,67.0,2,188.17023509320984,4
73.38783362433131,4851.449336742969,1.096681408534014,342598.2934362083,13047.956794279893,1,3507.5049774767635,0,93.74298327673014,2
705.7793453645297,10.761322938271697,0.8012764987296872,2333.90616640048,5167.494978447729,0,0.0,0,13.113457845300156,3
545.8233750557371,5.838211708667949,2.3303716522698017,888.3904039655508,2376.9154946564836,0,0.0,0,37.386879409187024,3
201.04215748871943,722.7209765870763,110.28513047627095,75783.61821457742,80383.63912386376,152,44.0,0,94.68546334993384,4
317.7681217095833,491.5444342937956,79.15034389599245,91682.56731637656,70499.39967956659,253,63.0,2,103.55033310790833,4
360.9364863824485,672.2133553548673,32.70869613419758,122644.74730681695,106950.10384594381,175,17.0,0,65.64113138221894,4
104.61113679361347,261.0508347725924,56.14508142324724,11586.6742019806,11493.070433971743,166,13.0,0,71.50925239094448,4
557.5968557122833,728.7908651447874,116.80824636645576,216793.34125533674,241540.237540794,356,80.0,2,135.48713391025942,4
561.2248465918183,599.2149881301384,74.29141598642124,195220.38019615112,190284.21761722234,430,85.0,1,143.31857468712388,4
428.1167161468159,694.0036951770603,42.501737717626476,156969.7929370013,121885.88073428841,236,61.0,2,120.93255035299183,4
599.8431571140297,6.318254973907641,0.12669643543286468,909.7583502892265,2359.7975990218133,1,0.0,0,13.108563629948996,3
277.36248397376374,121.50902575534968,69.10412849039716,19703.7381424179,17500.662100157017,63,71.0,2,170.66278088918438,4
91.5115153418568,3202.4531919405745,2.002326306376771,283070.636717762,7949.154976399022,1,4080.2668917448564,0,90.37012261568474,2
632.7781943943721,10.41516615446562,0.8144768661281191,1838.5581859055412,4854.955202597754,0,0.0,0,20.935028936463773,3
495.5798435450341,538.4550411336606,58.994118556626006,111640.08309791866,139782.6894302556,108,85.0,1,107.0895574399731,4
375.7836703196932,31.692119856776067,1.006805971394528,4656.006711045633,7561.948009407682,2,1.0,1,9.952847789050185,0
345.10072927813343,272.4599790395873,65.80778855544379,40277.97315731841,50616.70489793692,113,86.0,0,196.3512074602857,4
556.430355828975,426.28016745763307,45.813451646426124,131194.1654307153,95653.56029310825,265,64.0,1,128.73268281112814,4
365.3601594750482,6.2345812918556245,1.774112200014404,763.7187020734634,1714.5505326411987,0,0.0,0,15.782629656611187,3
299.933231518297,246.54368117749615,84.81950864741161,34968.42458049386,31753.132322913032,214,73.0,1,246.67351207298904,4
359.9001011092383,21.286399587703922,6.139777516481115,2313.8161634610283,4805.1121644908135,1,0.0,0,11.944470437738573,0
104.97612577061889,31.022606344827828,0.8414516010690498,1280.2462840970989,1981.7554003810794,0,1.0,1,43.718207824025384,0
386.6002195550553,15.720626858179076,4.088424418674801,2472.7648334529235,3642.3787369647453,0,1.0,0,45.29854528232902,0
448.41710676376954,41.63565585160228,7.008775943807599,6013.39777802856,10414.90420869773,2,1.0,1,29.099921669585267,0
326.2711371077319,125.74648270215432,27.879119688887247,32499.23501735434,8197.047090263097,9,0.0,2,168.44598771541297,1
759.4896627501993,10.709253973728961,0.13898772755190714,1959.5805641455813,5990.9212380262825,1,0.0,0,17.588814833728872,3
323.61014260118213,498.93258765278966,76.62427443904892,76387.48835397721,67048.88348529142,331,94.0,0,77.37577332745138,4
86.26308921387229,2036.9605415610806,4.635296123875188,167077.5951355891,4203.184911409738,2,2488.0945911088265,1,47.45066899886739,2
441.63830521119485,288.6069435236642,75.85956751624035,62300.69863300077,66201.65003754865,58,14.0,2,217.27920145679914,4
65.36585750109528,4757.340062971947,2.4740706313535235,296090.5459230862,12600.02689938909,2,3416.134971317976,1,54.09043699457566,2
1146.7560351737034,121.61001229553187,10.783782337457826,104533.44664411653,33405.98834238323,17,2.0,5,199.72370575081447,1
232.93924269254893,385.7642345753695,86.12826010990308,51146.87469012499,42352.199854895385,200,72.0,1,202.5051354187952,4
356.10576962363643,9.45066300254334,2.3648257620823516,919.8860807604817,2677.4705715608334,0,0.0,0,38.070651326428774,3
248.4642324758223,47.33590312724198,17.84488094284925,9680.832395640007,1269.177256878174,13,0.0,4,238.83629232936184,1
1192.5977185816603,105.67450854287017,3.4127559773634646,90854.57700986987,34808.80946802236,41,2.0,0,190.89541754465336,1
213.79236700220693,32.77201025280411,4.702894396566361,3267.5957752490935,4441.50433138273,2,1.0,0,17.201634642508317,0
300.65993449216484,6.003268199605117,0.9080221659602952,503.01868163912224,1130.562378854758,1,0.0,0,24.54614423791476,3
272.5100340489595,27.774839968103787,2.709237904471111,2391.727151507215,4960.253498566318,0,0.0,1,44.42473366691191,0
161.41327128736464,775.8862422515912,40.968862229090064,72853.48450609783,60379.538566025076,369,95.0,1,209.14554299396767,4
481.39277912204,30.78686430188822,9.36094203452442,6151.0224688268045,8831.148689813293,0,1.0,0,26.917786346852115,0
215.8518422318763,114.89005750715674,26.884902470786763,17665.35784080073,4712.172083125933,39,0.0,4,111.27990280521736,1
715.3051879943768,33.307720995817206,23.049582055123388,20995.86630468031,5925.014767321722,22,0.0,4,212.70687366189094,1
228.25819089294217,38.73102349892324,4.233399765299161,4118.276013221887,5426.549353937419,0,1.0,0,23.666877605194934,0
320.14062908313576,12.752628149624345,1.8622649283172992,1244.2588341676208,3220.6694989850203,0,0.0,0,23.884919715964234,3
64.11907322834875,4872.083844910514,3.8117901944676262,298482.2718074394,8330.845397941515,2,1816.0229186489314,1,85.7737607031328,2
107.08007923545168,4798.34707025834,4.4774113916911835,498050.1749121608,12043.03484078256,1,1119.7671413517437,0,42.98442212450471,2
894.1316539762369,22.096204028387938,12.434399637036122,15219.581045735102,4123.206726720142,14,2.0,1,127.91177638886508,1
704.5906487544025,6.4287927966120915,1.2285653417892424,1590.7044232768528,2783.9187839297874,1,0.0,0,32.249826661542656,3
961.8836118624439,121.59573420648367,9.721207324355875,86650.43955040895,12088.061038854681,9,1.0,1,230.4506194037755,1
421.45089137324504,124.7290775458609,3.6317084436960854,46481.61228412431,14449.845456018127,30,0.0,3,175.2087579758026,1
88.69783537425731,4707.953899271181,3.6604807124544627,408245.6651765392,17320.915391645598,1,2884.7306776095074,1,97.13871349330296,2
117.54889959966208,4838.504615158925,2.429878582006966,541821.9661850694,9488.198203578233,2,3218.2073462907356,0,42.09596189434468,2
552.0408542706541,123.67514920343945,59.22507673791963,36583.18920790775,28608.93298680418,359,58.0,1,137.18689817822565,4
348.5973030234174,15.718225147102693,1.444693231213779,1910.283448148383,3531.173350069618,1,0.0,1,22.873258832830466,0
73.39097021604373,2190.187045373321,4.650804041428442,153942.59908395633,4110.87933744894,2,2628.4445353480146,1,59.9224317082352,2
425.7295928580351,442.2130325274462,69.05988087056582,106662.25878684371,88190.99710188912,308,60.0,1,239.00438350704775,4
556.3419767249713,3.9090261979545398,1.6979909227724554,497.86887716494647,1570.7015460498733,0,0.0,0,39.97028385006604,3
61.08057228166855,2425.9066833911497,1.651104404101475,143666.0925397024,6186.891285550009,1,2205.624225967891,1,53.88234430570445,2
252.8258939086025,101.35935534770886,3.5262597675841483,22225.3547817239,5186.442438110834,26,1.0,2,274.13002101763345,1
554.5885074652806,652.5855666375728,92.56570987580534,215046.43533137612,171273.1139534825,242,90.0,2,208.1777886371905,4
482.3138342107202,96.08858768346047,9.17956477557037,41098.41338956273,5849.264167093682,35,2.0,2,193.18771250864853,1
134.90815074278098,489.6869695745973,37.26631295563458,29641.643672844446,39515.11240854151,129,72.0,0,78.72054513094228,4
446.5777978977951,38.07819697117486,8.133068838656062,6060.65586847233,9105.906211502046,0,1.0,1,30.91660588661381,0
542.1265281150108,7.758890002532137,0.9767969093331258,1671.2797288052102,2752.5921201831434,0,0.0,0,14.113095642229858,3
300.1203348714511,12.471158550837721,1.0576157765058232,988.2676366826189,2532.4581658525726,1,0.0,0,26.889445135457972,3
949.369436644957,90.94047594569336,7.713802879304817,65475.77083638668,21560.00336685314,49,2.0,2,292.79966188146545,1
1024.8537674871036,122.40648447930808,9.93419392895131,108820.19470571063,26168.561726566215,19,2.0,4,82.71503013328228,1
378.14500276667866,7.805361313005865,1.9035213731091536,964.0479896838162,1881.4210081890667,2,1.0,0,28.945106836939203,0
609.3383545344325,7.769565632741051,0.8136874554713162,1589.9630010858189,3667.4153764819716,0,0.0,0,28.6778138968807,3
440.25596595831564,28.935008555338136,7.999605844854316,4577.784881420601,7748.686006810126,1,0.0,1,12.458667963434932,0
112.79695405740935,17.138732518264533,1.042325132848491,785.3300962962979,1328.727042256532,0,0.0,0,15.111552963770599,0
